2.178132268194711063e+00,2.389414330375170259e-01,1.000000000000000000e+00
1.091863030550055624e+00,-1.515638585619390577e+00,1.000000000000000000e+00
2.367532235795865692e+00,-2.057229283169159650e+00,1.000000000000000000e+00
2.495837792155555679e+00,-1.309789782080804432e+00,1.000000000000000000e+00
2.139548901826195504e+00,-1.975782189220436358e-01,1.000000000000000000e+00
1.729743350360390508e+00,-7.525176207806563156e-01,1.000000000000000000e+00
3.526329052445264622e+00,-3.233244288706254910e+00,1.000000000000000000e+00
3.123695364371248395e+00,-1.511330708228124209e+00,1.000000000000000000e+00
5.234534018497618568e-01,1.584942875108642291e+00,1.000000000000000000e+00
3.581798889562207933e+00,-3.219205925960317405e+00,1.000000000000000000e+00
3.647252066971410578e+00,-2.109346015122798512e+00,1.000000000000000000e+00
4.455584704784731009e+00,-3.870509398061662942e+00,1.000000000000000000e+00
2.846979860803611206e+00,-1.330328705043908988e+00,1.000000000000000000e+00
3.291374657764451150e+00,-2.647806282595246419e+00,1.000000000000000000e+00
3.956589833422622160e+00,-3.968063010640150434e+00,1.000000000000000000e+00
3.683045315567380129e+00,-2.255546985773960067e+00,1.000000000000000000e+00
4.555609837377602389e+00,-2.969228466100083175e+00,1.000000000000000000e+00
-8.559892623180864746e-02,-4.948325736517091844e-01,1.000000000000000000e+00
2.876942148122449971e+00,-7.263849481344537562e-01,1.000000000000000000e+00
3.223213762730318344e+00,-2.782292715193951604e+00,1.000000000000000000e+00
2.778697904369054061e+00,-2.003567967456989507e+00,1.000000000000000000e+00
2.015611017314510534e+00,-2.919157491920127967e+00,1.000000000000000000e+00
2.414672613510170152e+00,5.185938004656587275e-01,1.000000000000000000e+00
2.671158417834116783e+00,-3.549494484937848249e+00,1.000000000000000000e+00
1.924435367802962205e+00,-1.189265657614802629e+00,1.000000000000000000e+00
2.484811041101671947e+00,-1.615678495000503423e+00,1.000000000000000000e+00
2.619674548649022050e+00,-3.334691473777398052e-01,1.000000000000000000e+00
2.638778996903114127e+00,-3.382528628312601704e+00,1.000000000000000000e+00
4.872340066704222039e+00,-3.669409753512556271e+00,1.000000000000000000e+00
3.708455805603664945e+00,-3.633743900233771029e+00,1.000000000000000000e+00
3.417044872364949804e+00,-2.557539333044486440e+00,1.000000000000000000e+00
4.943091230929961277e+00,-4.383385556640869929e+00,1.000000000000000000e+00
2.375546100130382587e+00,-8.669055431008898527e-01,1.000000000000000000e+00
3.229618961346349515e+00,-2.072120968193706947e+00,1.000000000000000000e+00
5.468816171636641243e-01,-2.418688464463058185e+00,1.000000000000000000e+00
1.127140267985520916e+00,1.352514920855037328e+00,1.000000000000000000e+00
3.242739922381710826e+00,-2.800957594170689013e+00,1.000000000000000000e+00
2.266378965136003565e+00,-1.008590527451092456e+00,1.000000000000000000e+00
6.321017416696770752e+00,-3.621395462797176279e+00,1.000000000000000000e+00
3.656821747142424694e+00,-1.339679248468826911e+00,1.000000000000000000e+00
4.600318605572460307e+00,-1.934887656117991739e+00,1.000000000000000000e+00
2.972541526316676563e+00,-9.617232002315014849e-01,1.000000000000000000e+00
4.736797038274752403e+00,-2.602487143576746043e+00,1.000000000000000000e+00
3.036367501145882386e+00,-4.506329970495581705e-02,1.000000000000000000e+00
3.156470938333439946e+00,-2.808878669229204483e+00,1.000000000000000000e+00
-2.174861693744229996e-01,1.161902599644378142e+00,1.000000000000000000e+00
3.762407451102937284e+00,-1.320567348185938572e+00,1.000000000000000000e+00
3.146437907408856649e+00,-1.247420454224160036e+00,1.000000000000000000e+00
3.505935566833162653e+00,-2.069793920811763055e+00,1.000000000000000000e+00
5.307699557453211980e+00,-2.766869897298839476e+00,1.000000000000000000e+00
2.502391184377430466e+00,-2.165471115869541663e+00,1.000000000000000000e+00
1.855474438569867601e+00,-9.235761082022404533e-01,1.000000000000000000e+00
3.282082389650921250e+00,-4.246864395791863700e+00,1.000000000000000000e+00
2.033483341609205297e+00,-7.395919809148426838e-01,1.000000000000000000e+00
3.719697063041447205e+00,-1.345651349197950930e+00,1.000000000000000000e+00
3.492437280486191398e+00,-3.651129221284562298e+00,1.000000000000000000e+00
3.302695342995622063e+00,-2.180791889147386531e+00,1.000000000000000000e+00
2.694011429940351032e+00,-1.866913917456722860e+00,1.000000000000000000e+00
2.836515642678282045e+00,-1.809053281901087828e+00,1.000000000000000000e+00
3.022534815251279650e+00,-3.100544318514176556e+00,1.000000000000000000e+00
1.959483952275029583e+00,-1.697489821504283514e+00,1.000000000000000000e+00
3.809410610699749622e+00,-3.494888558767680564e+00,1.000000000000000000e+00
4.549862019729044249e+00,-8.154509995275506240e-01,1.000000000000000000e+00
4.207778926827784538e+00,-2.237416747252977345e+00,1.000000000000000000e+00
1.275660224706386625e+00,-1.155435525610031267e+00,1.000000000000000000e+00
1.252646117065725928e+00,-1.115243556563822125e+00,1.000000000000000000e+00
5.962764531592128492e+00,-5.230721535923443355e+00,1.000000000000000000e+00
4.939039504199232766e+00,-3.996402181719910018e+00,1.000000000000000000e+00
4.676341044762329702e+00,-1.864219564209594004e+00,1.000000000000000000e+00
1.452021806416337935e+00,-3.374169108867972611e-01,1.000000000000000000e+00
2.716129786094088949e+00,-3.246702153718004524e+00,1.000000000000000000e+00
3.103512785497161808e+00,-2.441538915115325725e+00,1.000000000000000000e+00
3.324808063740918751e+00,-2.121666863303712347e+00,1.000000000000000000e+00
2.498604352943151419e+00,-6.625778370621568936e-01,1.000000000000000000e+00
2.640732475613220664e+00,-3.464458805937873365e+00,1.000000000000000000e+00
9.899857919961694286e-01,-2.161987295018708011e-02,1.000000000000000000e+00
3.153608068938112297e+00,-2.863195314993274287e+00,1.000000000000000000e+00
4.392692394946184464e+00,-4.567815818625322599e+00,1.000000000000000000e+00
3.758486094957847357e+00,-2.066070565228296019e+00,1.000000000000000000e+00
2.140369844627571183e+00,-6.545366342031797569e-01,1.000000000000000000e+00
2.133085049388367072e+00,-1.552816799008014392e-01,1.000000000000000000e+00
2.973182175609407896e+00,-1.613956417569770929e+00,1.000000000000000000e+00
2.771042859983737117e+00,-2.133782713099598549e+00,1.000000000000000000e+00
2.348228653951354161e+00,-2.596769246276569465e+00,1.000000000000000000e+00
1.883606615402455109e+00,-1.737879129414219959e+00,1.000000000000000000e+00
1.821858766499217186e+00,-5.684285076391808467e-01,1.000000000000000000e+00
3.134517600381183655e+00,-1.360002960592327614e+00,1.000000000000000000e+00
1.120297844427113665e+00,-1.488825879748224557e+00,1.000000000000000000e+00
3.659019342847227740e+00,-1.546380565249074968e+00,1.000000000000000000e+00
4.836836923789302745e+00,-3.943177906966995216e+00,1.000000000000000000e+00
4.439506384041962406e+00,-5.426403980055722442e+00,1.000000000000000000e+00
1.675670976428966341e+00,-2.406210720250988366e+00,1.000000000000000000e+00
2.842320423450122924e+00,-3.801511915576218481e+00,1.000000000000000000e+00
1.285392348170717458e+00,7.983465098172559671e-01,1.000000000000000000e+00
2.118830660180122560e+00,-9.530903582934684426e-01,1.000000000000000000e+00
2.101417947312014700e+00,-2.954991899841522773e+00,1.000000000000000000e+00
2.623224875120348631e+00,-2.456070911426627035e+00,1.000000000000000000e+00
2.755744476403084509e+00,1.214840435189095125e-01,1.000000000000000000e+00
1.940273787624277713e+00,8.651077040152790332e-01,1.000000000000000000e+00
2.692645648521953206e+00,-3.070438515375319977e+00,1.000000000000000000e+00
2.312034105714600329e+00,-3.867965263175650037e-01,1.000000000000000000e+00
4.886645733005503089e+00,-4.060465252868599606e+00,1.000000000000000000e+00
2.060175313910366679e+00,-4.599440905331733109e-01,1.000000000000000000e+00
2.483210482752175263e+00,-2.323467312768946691e+00,1.000000000000000000e+00
4.863593719243838542e+00,-3.380770946465434523e+00,1.000000000000000000e+00
3.001674888785410555e+00,-2.228093233924838046e+00,1.000000000000000000e+00
1.555074719149919904e+00,1.170200467877838157e+00,1.000000000000000000e+00
2.567687270723609139e+00,-1.062982300922317602e+00,1.000000000000000000e+00
2.478627624441493982e+00,1.357955658498327445e+00,1.000000000000000000e+00
2.301047451742785022e+00,-4.259487259071925713e-02,1.000000000000000000e+00
5.059444626239714360e+00,-4.643954582773693218e+00,1.000000000000000000e+00
3.043634033253947990e+00,-1.811839719259960235e+00,1.000000000000000000e+00
1.680389216953859233e-02,-1.614709607146772363e+00,1.000000000000000000e+00
3.610023625426193927e+00,-2.363899198747442032e+00,1.000000000000000000e+00
2.353022506831416560e+00,-3.023692577870335185e+00,1.000000000000000000e+00
2.153837703972661721e+00,-2.766281557040661809e-01,1.000000000000000000e+00
4.048847422509622263e+00,-2.924539968818460345e+00,1.000000000000000000e+00
2.016340418928833422e+00,-4.754052032117603854e-01,1.000000000000000000e+00
2.087565327296185824e+00,-4.708992335710957544e-01,1.000000000000000000e+00
2.456266020573916631e+00,-2.796548866746476847e+00,1.000000000000000000e+00
3.067342725800408232e+00,-1.699753244654058415e+00,1.000000000000000000e+00
1.878945866799545561e+00,-4.544974388792557551e-01,1.000000000000000000e+00
1.723330352478207317e+00,-1.467798077283440250e+00,1.000000000000000000e+00
3.566776213400547402e+00,-2.855199450606982214e+00,1.000000000000000000e+00
4.479145129765246480e+00,-2.803374650077264718e+00,1.000000000000000000e+00
2.567588306841142032e+00,-8.635784626285437637e-01,1.000000000000000000e+00
3.884377991278213926e+00,-2.088931342982538464e-01,1.000000000000000000e+00
1.818850436168944373e+00,-3.402538104453229906e+00,1.000000000000000000e+00
2.610230969736559548e+00,-1.403824601039844078e+00,1.000000000000000000e+00
2.703915875964174820e+00,-2.887203742373029680e+00,1.000000000000000000e+00
3.417315881676887823e+00,-2.217800871660416284e+00,1.000000000000000000e+00
5.006892701919569255e+00,-1.240921746492210875e+00,1.000000000000000000e+00
3.280817105654335819e+00,-3.440063157153288032e+00,1.000000000000000000e+00
5.343844520542962329e+00,-4.863848655000780674e+00,1.000000000000000000e+00
4.526740476053102036e+00,-4.848424999595222218e+00,1.000000000000000000e+00
2.642183580189598757e+00,-2.407843082984369332e+00,1.000000000000000000e+00
1.760635451615396585e+00,1.327603007631386500e+00,1.000000000000000000e+00
9.042033994477898240e-01,-1.798571454806525693e-01,1.000000000000000000e+00
2.039887043337126560e+00,2.045519580673322846e-01,1.000000000000000000e+00
2.767305647467640295e+00,-5.737761750345216072e-02,1.000000000000000000e+00
3.480331547233891598e+00,-3.188379474635302913e+00,1.000000000000000000e+00
1.559750805127158024e-01,-1.690996992962436218e+00,1.000000000000000000e+00
1.688136759254704522e+00,7.893722454649805265e-01,1.000000000000000000e+00
3.044399310655743207e+00,-1.628907066579232676e+00,1.000000000000000000e+00
3.654247828447726221e+00,-3.328309468386933645e+00,1.000000000000000000e+00
2.616816990688807465e+00,5.478329798327825628e-01,1.000000000000000000e+00
5.800641962467301127e-02,2.202819807466830593e+00,1.000000000000000000e+00
3.164720021902999836e+00,-2.868931828218688196e+00,1.000000000000000000e+00
3.828136982938069366e+00,-3.180702028887964161e+00,1.000000000000000000e+00
2.435089924171231157e+00,-1.130208003012981077e+00,1.000000000000000000e+00
1.573546206663047453e+00,-1.920646574672677520e-01,1.000000000000000000e+00
2.802896095612807059e+00,-2.450292934438694115e+00,1.000000000000000000e+00
3.434076194697200712e+00,-4.785103794575603864e+00,1.000000000000000000e+00
4.934519889297071416e+00,-2.753242642484860170e+00,1.000000000000000000e+00
2.877662216853031918e+00,2.876393216486998750e-01,1.000000000000000000e+00
2.854935499208486771e+00,-4.541894024885427150e+00,1.000000000000000000e+00
3.637891861581942443e+00,-2.540461813588720918e+00,1.000000000000000000e+00
3.056987704751731982e+00,-4.436377087041838418e-01,1.000000000000000000e+00
3.749596944806875776e+00,-4.214261379013324316e-01,1.000000000000000000e+00
2.449293524659785781e+00,-2.428395380053661068e+00,1.000000000000000000e+00
3.947376783783971277e+00,-4.530242700640233267e+00,1.000000000000000000e+00
1.993893212753611754e+00,-1.743380516234587674e+00,1.000000000000000000e+00
2.861063812813060547e+00,3.656465967285380536e-01,1.000000000000000000e+00
5.844772212337570494e+00,-4.687642159848253165e+00,1.000000000000000000e+00
5.396589481744175743e+00,-4.720947333331670492e+00,1.000000000000000000e+00
1.647409353154455802e+00,1.374590711945689048e-01,1.000000000000000000e+00
3.746985019635411973e+00,-3.803017687267177482e+00,1.000000000000000000e+00
2.988467279258440801e+00,-2.134771246406687695e+00,1.000000000000000000e+00
2.978251335879093187e+00,-2.014976540997567511e+00,1.000000000000000000e+00
1.804365728117306888e+00,-1.938136389975626095e+00,1.000000000000000000e+00
4.130812381112504816e+00,-1.291514936858440432e+00,1.000000000000000000e+00
2.934610959001070274e+00,-2.438332230611867768e+00,1.000000000000000000e+00
2.887138668924205120e-03,-1.332402162761292752e+00,1.000000000000000000e+00
1.215357990352650130e+00,-2.594188508322552433e-01,1.000000000000000000e+00
2.746581992234975012e+00,-1.384673854890088762e+00,1.000000000000000000e+00
1.707036441093897627e+00,-4.310151260360828296e-01,1.000000000000000000e+00
4.423039554830682896e+00,-2.028863538440702996e+00,1.000000000000000000e+00
5.262600263149839641e+00,-5.084078088738459122e+00,1.000000000000000000e+00
3.695905375693340211e+00,-3.986286823932000178e+00,1.000000000000000000e+00
7.738177195727526936e-01,1.224416936353198260e+00,1.000000000000000000e+00
1.431433476495098001e+00,-2.239366907957203168e+00,1.000000000000000000e+00
3.722142253209596241e+00,-2.630482628654589039e+00,1.000000000000000000e+00
2.908546184482413643e+00,-8.587436566552679729e-01,1.000000000000000000e+00
3.198698535321491399e+00,-1.403323077316438905e+00,1.000000000000000000e+00
1.135714068990418824e+00,-1.887601008636779376e+00,1.000000000000000000e+00
3.334525062079055413e+00,-1.246776505614383357e+00,1.000000000000000000e+00
1.999387261479203426e+00,-9.880102278464385490e-01,1.000000000000000000e+00
2.901230298078353531e+00,-3.371480384323548130e+00,1.000000000000000000e+00
3.754829474066151640e+00,-1.315300257008731322e+00,1.000000000000000000e+00
4.378801929280353278e+00,-4.812530797063608645e+00,1.000000000000000000e+00
4.541541179360530478e+00,-2.943693970306108465e+00,1.000000000000000000e+00
3.088631087285524046e+00,-2.697002800576965509e+00,1.000000000000000000e+00
3.372051619739969919e+00,-1.769269626994345312e+00,1.000000000000000000e+00
1.163823862950791765e+00,-3.696482741758613688e+00,1.000000000000000000e+00
2.595465208685548752e+00,-6.707616877608775230e-01,1.000000000000000000e+00
2.329332758105136403e+00,-2.505871536874679339e+00,1.000000000000000000e+00
2.749138430156310875e+00,-9.769316249336140734e-01,1.000000000000000000e+00
3.176568355400370969e+00,-2.453230744355057169e+00,1.000000000000000000e+00
3.670015218766743637e+00,-3.101632221611203111e+00,1.000000000000000000e+00
4.707363443607702536e+00,-3.714814639768600379e+00,1.000000000000000000e+00
3.969256533414720955e+00,-2.922560367275223392e+00,1.000000000000000000e+00
3.872087182278907580e+00,-3.988193854307156450e+00,1.000000000000000000e+00
1.824418113178920775e+00,-2.624181510411023766e+00,1.000000000000000000e+00
2.471153050749834268e+00,-1.683180116840435003e+00,1.000000000000000000e+00
3.726327863400166418e+00,-4.817329933794519903e+00,1.000000000000000000e+00
2.844705118326033233e+00,-3.624627275199543419e-01,1.000000000000000000e+00
3.257898911693750232e+00,-1.665522041844360590e+00,1.000000000000000000e+00
2.845182019188451594e+00,-1.186072752689340648e+00,1.000000000000000000e+00
5.109845168881843591e-01,-5.271684818782615967e-01,1.000000000000000000e+00
1.899036052056398471e+00,-8.712591301266789934e-01,1.000000000000000000e+00
2.868469144524215864e+00,-2.138103541544259301e+00,1.000000000000000000e+00
2.390227032262776774e+00,-2.799448514265583832e+00,1.000000000000000000e+00
3.803104732974197155e+00,-6.020482083177671750e-01,1.000000000000000000e+00
2.903331164609033177e+00,-1.750340743765664397e+00,1.000000000000000000e+00
3.465100632078571330e+00,-2.720469639027729869e+00,1.000000000000000000e+00
2.120687692503733679e+00,-1.170318660482475348e+00,1.000000000000000000e+00
3.583845224960470865e+00,-2.132637087570837586e+00,1.000000000000000000e+00
3.952315030840967580e+00,-2.877464865379343095e+00,1.000000000000000000e+00
2.943519032744379871e+00,1.718652891056986487e-01,1.000000000000000000e+00
3.873806772506962481e+00,-1.143997983490977477e+00,1.000000000000000000e+00
1.115641733927083656e+00,-6.469269106215143061e-01,1.000000000000000000e+00
3.875957922645378861e+00,-3.579156660976489324e+00,1.000000000000000000e+00
1.752697049300488974e+00,-2.121472874159253674e-01,1.000000000000000000e+00
4.518329979094308335e+00,-1.794865942890351729e+00,1.000000000000000000e+00
9.697280335735090073e-01,-2.364590754912993642e+00,1.000000000000000000e+00
2.880542618512155872e+00,-9.596234881804484029e-01,1.000000000000000000e+00
2.925468905040614853e+00,-1.125972959880142898e+00,1.000000000000000000e+00
2.014484683370290963e+00,-2.397549001765364896e+00,1.000000000000000000e+00
2.577487984294585477e+00,-2.658566928885274017e+00,1.000000000000000000e+00
2.931408825467469281e+00,-3.625019779496390981e+00,1.000000000000000000e+00
2.454549025858713485e+00,-9.658209227708351996e-01,1.000000000000000000e+00
2.858673608742835714e+00,-2.628835932431840661e+00,1.000000000000000000e+00
3.608671896606265861e+00,-1.185172515863475384e+00,1.000000000000000000e+00
5.140661257632598513e+00,-4.391688927502764628e+00,1.000000000000000000e+00
2.113477395591383701e+00,-3.362058071329272479e+00,1.000000000000000000e+00
4.199755554025591309e+00,-4.924867495434641640e+00,1.000000000000000000e+00
2.892944967305076442e+00,-1.161954225903873539e+00,1.000000000000000000e+00
4.496167838855275711e+00,-2.541526129564362968e+00,1.000000000000000000e+00
1.672566383620674113e+00,5.832205547687183689e-01,1.000000000000000000e+00
4.216515453426755933e+00,-1.986454120988062844e+00,1.000000000000000000e+00
2.672821307201484586e+00,-1.582145970609518670e-01,1.000000000000000000e+00
1.576680167501805174e+00,-3.977717767498561319e+00,1.000000000000000000e+00
-4.039201668553458191e-01,6.268209580884471777e-01,1.000000000000000000e+00
4.510809279157419027e+00,-5.794035888366968479e-01,1.000000000000000000e+00
3.160273234604772608e+00,-7.345248940986257580e-01,1.000000000000000000e+00
3.158321014702995644e+00,-4.696976729461345812e+00,1.000000000000000000e+00
4.133877488837121916e+00,-1.917536432873388819e+00,1.000000000000000000e+00
2.655841007219958527e+00,-2.550790599924536384e+00,1.000000000000000000e+00
3.385664655287651481e+00,-8.630845180207867839e-01,1.000000000000000000e+00
3.487582897291374273e+00,-4.341982437704810849e+00,1.000000000000000000e+00
4.396536796204038922e+00,-2.286545617904756522e+00,1.000000000000000000e+00
4.066043878355112717e+00,-3.064597040572256681e-01,1.000000000000000000e+00
1.872065075297533854e+00,-3.283357047134716211e-01,1.000000000000000000e+00
1.706795964441897961e+00,2.659807942978269502e-01,1.000000000000000000e+00
4.028050024195334089e+00,-2.363894077191966314e+00,1.000000000000000000e+00
3.356079591489045555e+00,-2.816408040298187032e+00,1.000000000000000000e+00
1.429321430853896846e+00,2.069624468653192828e-01,1.000000000000000000e+00
3.345691342450765937e+00,-3.054519021889901431e+00,1.000000000000000000e+00
1.431705648304434808e+00,-4.526196918189513418e-01,1.000000000000000000e+00
2.891448960570307314e+00,-2.473400276033551393e+00,1.000000000000000000e+00
2.396956401960905758e+00,-1.586566453598403426e+00,1.000000000000000000e+00
3.867966988387580685e+00,-4.414367148511968431e+00,1.000000000000000000e+00
4.644550548636289022e+00,-2.424119754473377242e+00,1.000000000000000000e+00
2.423161449671986656e+00,-2.094601416090582369e-01,1.000000000000000000e+00
2.802998633842957776e+00,-2.791461913991932775e+00,1.000000000000000000e+00
2.643827609183413418e+00,-2.907715567600868134e+00,1.000000000000000000e+00
-1.223962310683021748e+00,8.739979585860764288e-01,1.000000000000000000e+00
1.396380892649340399e+00,-1.466658207279085913e+00,1.000000000000000000e+00
2.277958088652544344e+00,-2.292944301228323489e+00,1.000000000000000000e+00
3.264139143315254454e+00,-3.920964821680362533e+00,1.000000000000000000e+00
9.737122405812772552e-01,8.107491873776511149e-01,1.000000000000000000e+00
4.004907733629039512e+00,-2.511466385059509587e+00,1.000000000000000000e+00
3.328883896337921033e+00,-1.308336166263396771e+00,1.000000000000000000e+00
4.907784210152485116e+00,-4.166053937737422608e+00,1.000000000000000000e+00
9.266974598731803070e-01,-1.344957159880811215e+00,1.000000000000000000e+00
3.551323827391497989e+00,-2.062020717462733632e-01,1.000000000000000000e+00
3.423775217598952203e+00,-1.296285020391328313e+00,1.000000000000000000e+00
1.682545174611857375e+00,-1.035759810991193852e+00,1.000000000000000000e+00
