3.863684404571913866e+00,-2.944837668487869209e+00,1.000000000000000000e+00
4.546886580197499583e+00,-2.544875150668347796e+00,1.000000000000000000e+00
2.115109168563983122e+00,-2.022686771286510421e+00,1.000000000000000000e+00
2.558174097493948640e+00,2.236181796081366802e+00,1.000000000000000000e+00
2.154236934906532674e+00,2.003544622000327013e+00,1.000000000000000000e+00
4.356421438734995988e+00,-2.059925052496605957e+00,1.000000000000000000e+00
3.206941058752600604e+00,-1.401058090083120433e+00,1.000000000000000000e+00
1.841316405544634494e+00,2.797654645702718490e-01,1.000000000000000000e+00
2.830172984001383618e+00,2.462407409887967802e-02,1.000000000000000000e+00
1.431325471175426634e+00,-8.616855129439313643e-01,1.000000000000000000e+00
3.302249126175755389e+00,-3.730031623940258667e-01,1.000000000000000000e+00
2.714752556732900501e+00,-2.316231022028185649e+00,1.000000000000000000e+00
4.084950182416004161e+00,-1.401229237697470653e+00,1.000000000000000000e+00
2.411127443721399644e+00,-1.322345203588692897e-02,1.000000000000000000e+00
3.274205404360555072e+00,-2.261527311184890365e+00,1.000000000000000000e+00
2.840898022987481397e+00,-2.238409289214421616e+00,1.000000000000000000e+00
3.306676084156292994e+00,-2.014797764628435406e+00,1.000000000000000000e+00
1.997399975361225710e+00,-3.200716301727194457e-01,1.000000000000000000e+00
1.425737847356479904e+00,-8.291078373111473443e-01,1.000000000000000000e+00
3.580860333388512728e+00,-3.427895586911116954e+00,1.000000000000000000e+00
2.850498069337297213e+00,-7.556661028797033719e-01,1.000000000000000000e+00
1.910209652432111493e+00,2.828902296139092609e+00,1.000000000000000000e+00
3.785627896980313878e+00,-2.341750721910756283e+00,1.000000000000000000e+00
2.808494475325731710e+00,-3.377937945014211074e+00,1.000000000000000000e+00
3.788150493661025742e+00,-8.550881553935523183e-01,1.000000000000000000e+00
2.230884017252234397e+00,-2.566481513562595573e+00,1.000000000000000000e+00
2.011556036353106869e+00,-1.502895142731176303e+00,1.000000000000000000e+00
1.048755235708043188e+00,3.300597293869027560e-01,1.000000000000000000e+00
2.737225386612343936e+00,-3.105469176756249006e+00,1.000000000000000000e+00
4.178784176649299908e+00,-1.480440216421885724e+00,1.000000000000000000e+00
2.023107043576063191e+00,3.444296339195480616e-01,1.000000000000000000e+00
3.745529558095036293e+00,-2.905133515268583988e+00,1.000000000000000000e+00
1.824391895979601719e+00,-3.151957721580094685e+00,1.000000000000000000e+00
2.069764354414005858e+00,7.798166549089406985e-01,1.000000000000000000e+00
2.212583891929641222e+00,3.576036928200307941e-01,1.000000000000000000e+00
1.515103102959363568e+00,1.150320776364655018e-02,1.000000000000000000e+00
3.521529050662766558e+00,-2.643757202194115585e+00,1.000000000000000000e+00
2.365184251017443007e+00,-2.624716577949629759e+00,1.000000000000000000e+00
2.714214446563753214e+00,-1.895891087626170535e+00,1.000000000000000000e+00
1.610280187604427038e+00,-2.086767623120366011e+00,1.000000000000000000e+00
1.123743066505888955e+00,-2.759138905748232951e+00,1.000000000000000000e+00
9.204745083938046246e-01,-5.949679173739058635e-01,1.000000000000000000e+00
3.083956135796639852e+00,-2.913614712776331217e+00,1.000000000000000000e+00
4.015169838371924982e+00,-1.960114622032037568e+00,1.000000000000000000e+00
3.345823560657684936e+00,-3.157532717553038992e+00,1.000000000000000000e+00
1.599644896026660046e+00,-1.536675779112812723e+00,1.000000000000000000e+00
2.053349642546839604e+00,-3.951365311009219505e-01,1.000000000000000000e+00
2.672220065878924355e+00,2.492058125140763636e-01,1.000000000000000000e+00
2.322338377291970790e+00,2.579977416828507675e+00,1.000000000000000000e+00
2.474767904900681881e+00,-1.824126882333687139e+00,1.000000000000000000e+00
2.371719290320722262e+00,7.254223220122941740e-01,1.000000000000000000e+00
9.013482471864087131e-01,-5.751570520234121631e-01,1.000000000000000000e+00
1.916076994802764277e+00,-1.404447761811772999e+00,1.000000000000000000e+00
2.237565256306960570e+00,-7.615903429270960423e-01,1.000000000000000000e+00
2.217100742804580804e+00,3.403270536909623889e-01,1.000000000000000000e+00
1.691665611981581385e+00,-5.342900875777578662e-02,1.000000000000000000e+00
2.650664610946328104e+00,-2.777277970800396290e+00,1.000000000000000000e+00
2.754784517777824515e+00,-1.110864467220408658e+00,1.000000000000000000e+00
1.231589562598403909e+00,2.383899017314091928e+00,1.000000000000000000e+00
2.705073311169831296e+00,-2.779295406400422053e+00,1.000000000000000000e+00
3.068433507886809686e+00,-1.791513025804651438e+00,1.000000000000000000e+00
3.323416626665840035e+00,-3.601218350407047186e+00,1.000000000000000000e+00
2.552053050283686453e+00,-8.734472285630525690e-01,1.000000000000000000e+00
2.596669508767814882e+00,-2.184666554175058284e+00,1.000000000000000000e+00
2.841829617933143037e+00,-3.557047790294261436e+00,1.000000000000000000e+00
3.061058239141462689e+00,-1.933428535121349379e+00,1.000000000000000000e+00
3.661219657772950775e+00,-2.811520934433475283e+00,1.000000000000000000e+00
1.072751736598358541e-01,6.620622861537488468e-01,1.000000000000000000e+00
2.744624842354090877e+00,-3.344316411049895743e-01,1.000000000000000000e+00
2.497733097843307437e+00,-2.288364694030940782e+00,1.000000000000000000e+00
2.305586927194791969e+00,-1.465044738020731874e+00,1.000000000000000000e+00
1.359408754372814165e+00,-2.091606722690334319e+00,1.000000000000000000e+00
2.663875518433314493e+00,9.158748995345749044e-01,1.000000000000000000e+00
1.784538799990587954e+00,-2.836581775287553064e+00,1.000000000000000000e+00
1.749642905732510467e+00,-5.006838082149821512e-01,1.000000000000000000e+00
2.143812494339772723e+00,-1.035695688289326677e+00,1.000000000000000000e+00
2.617608593986434418e+00,8.974434429722677464e-02,1.000000000000000000e+00
1.800708091493480545e+00,-2.676766796545708260e+00,1.000000000000000000e+00
3.758365894272240215e+00,-3.529769558554874287e+00,1.000000000000000000e+00
2.707105852114621403e+00,-3.188366658373306795e+00,1.000000000000000000e+00
2.735932712359937291e+00,-2.136289792144575816e+00,1.000000000000000000e+00
3.627498271829358245e+00,-4.195184940529269824e+00,1.000000000000000000e+00
2.249091786378552005e+00,-3.285372292962727148e-01,1.000000000000000000e+00
2.697897040425707882e+00,-1.646885519163401090e+00,1.000000000000000000e+00
1.574304592490003429e-01,-1.248286176926390434e+00,1.000000000000000000e+00
1.718322701506835637e+00,2.013070676907983358e+00,1.000000000000000000e+00
2.510426236033974856e+00,-2.310454597235053420e+00,1.000000000000000000e+00
2.110803551799756317e+00,-4.278645372894227528e-01,1.000000000000000000e+00
5.092146265385030901e+00,-3.871020612689208829e+00,1.000000000000000000e+00
3.287761920708885732e+00,-1.096991494875745543e+00,1.000000000000000000e+00
3.985004501847723368e+00,-1.886624584074195088e+00,1.000000000000000000e+00
2.767379290908634548e+00,-5.729591488444527592e-01,1.000000000000000000e+00
3.926745110560073471e+00,-2.527494075957624542e+00,1.000000000000000000e+00
3.076390631319950053e+00,2.402801973862795926e-01,1.000000000000000000e+00
2.429614318185459698e+00,-2.294717366230693223e+00,1.000000000000000000e+00
4.403779385836377180e-01,2.197541592631776286e+00,1.000000000000000000e+00
3.389245486698305498e+00,-1.107723632797688262e+00,1.000000000000000000e+00
2.847731023518122129e+00,-8.778891445370523572e-01,1.000000000000000000e+00
2.950429333536336962e+00,-1.718161455021065098e+00,1.000000000000000000e+00
4.402210667565804592e+00,-2.827989230438659796e+00,1.000000000000000000e+00
2.009398714908855688e+00,-1.538294491441244638e+00,1.000000000000000000e+00
1.759477629269468490e+00,-2.417426558696900152e-01,1.000000000000000000e+00
2.150646999495557932e+00,-3.630415458653276417e+00,1.000000000000000000e+00
1.972097692913506561e+00,-1.223891660709852669e-01,1.000000000000000000e+00
3.343446119594736921e+00,-1.119098507346235394e+00,1.000000000000000000e+00
2.505422043851230463e+00,-3.146742340771639057e+00,1.000000000000000000e+00
2.734779170404486148e+00,-1.764712801706497913e+00,1.000000000000000000e+00
2.265777858021978286e+00,-1.318790634928079575e+00,1.000000000000000000e+00
2.411519894089591443e+00,-1.304233984819643810e+00,1.000000000000000000e+00
2.227706872401340021e+00,-2.523299367364949752e+00,1.000000000000000000e+00
1.642528102643162402e+00,-9.702745898646290001e-01,1.000000000000000000e+00
2.837133291177454719e+00,-3.089421059153918847e+00,1.000000000000000000e+00
4.245319617441451143e+00,-8.593858219647572128e-01,1.000000000000000000e+00
3.544376500280774778e+00,-2.056365981025327194e+00,1.000000000000000000e+00
1.167463950326162347e+00,-2.977448480508131379e-01,1.000000000000000000e+00
1.157481605721763840e+00,-2.552322148744805563e-01,1.000000000000000000e+00
4.325194904489469749e+00,-5.233392802460153703e+00,1.000000000000000000e+00
3.729695197526468498e+00,-3.843630201983706751e+00,1.000000000000000000e+00
4.073644986355780873e+00,-1.842812560583329873e+00,1.000000000000000000e+00
1.552073627460481386e+00,3.962712593940975747e-01,1.000000000000000000e+00
1.908388863712600525e+00,-2.574295651724927581e+00,1.000000000000000000e+00
2.481852104529469027e+00,-1.947964792502604681e+00,1.000000000000000000e+00
2.771115978875319463e+00,-1.717037763161182173e+00,1.000000000000000000e+00
2.417184407608006680e+00,-1.761655434475484228e-01,1.000000000000000000e+00
1.780070302946705318e+00,-2.751487185727694573e+00,1.000000000000000000e+00
1.217284480506195754e+00,8.049850838717473867e-01,1.000000000000000000e+00
2.412141765822977124e+00,-2.343149933063703561e+00,1.000000000000000000e+00
3.075278294302308701e+00,-4.216044098074581470e+00,1.000000000000000000e+00
3.181678085507693154e+00,-1.781861063292558001e+00,1.000000000000000000e+00
2.092811248237633315e+00,-7.374385817259532239e-02,1.000000000000000000e+00
2.222781804813915851e+00,3.803503546289199733e-01,1.000000000000000000e+00
2.589492243365354440e+00,-1.163836435282335380e+00,1.000000000000000000e+00
2.262977680466951025e+00,-1.580943136876175048e+00,1.000000000000000000e+00
1.750844743525192593e+00,-1.887965567753722151e+00,1.000000000000000000e+00
1.562305103104574711e+00,-9.867026053697333099e-01,1.000000000000000000e+00
1.826012245418386026e+00,8.883093980170952975e-02,1.000000000000000000e+00
2.806058204350346141e+00,-9.766858202126713628e-01,1.000000000000000000e+00
9.346067526533845538e-01,-5.584252726541778511e-01,1.000000000000000000e+00
3.233205451361932159e+00,-1.284778018875831318e+00,1.000000000000000000e+00
3.651089155233942840e+00,-3.768283943182892948e+00,1.000000000000000000e+00
2.883018691236501674e+00,-5.006073177235762728e+00,1.000000000000000000e+00
1.189870882247306527e+00,-1.536766516776701508e+00,1.000000000000000000e+00
1.871613659143044117e+00,-3.110282823969388488e+00,1.000000000000000000e+00
1.710950819264855483e+00,1.469149558558303870e+00,1.000000000000000000e+00
1.991482228068210292e+00,-3.384142688362213880e-01,1.000000000000000000e+00
1.427826608460653901e+00,-2.146849209526346058e+00,1.000000000000000000e+00
2.040035990427416124e+00,-1.833572309148794321e+00,1.000000000000000000e+00
2.866141752538973186e+00,4.656440540556583407e-01,1.000000000000000000e+00
2.326221273862478789e+00,1.355691309065786498e+00,1.000000000000000000e+00
1.935211426057159567e+00,-2.408422351035164333e+00,1.000000000000000000e+00
2.322565627280980483e+00,1.231497873265958720e-01,1.000000000000000000e+00
3.664402398916040582e+00,-3.887735507833272486e+00,1.000000000000000000e+00
2.072950875983096797e+00,1.237903602104937217e-01,1.000000000000000000e+00
1.948680597149627935e+00,-1.676292723263276718e+00,1.000000000000000000e+00
3.829373013684389981e+00,-3.266035621477106243e+00,1.000000000000000000e+00
2.447420021319456129e+00,-1.727607888724468799e+00,1.000000000000000000e+00
2.058549148519389860e+00,1.734304445650517668e+00,1.000000000000000000e+00
2.370598745761094417e+00,-5.571461610865637848e-01,1.000000000000000000e+00
2.951853367955592500e+00,1.659073566802200528e+00,1.000000000000000000e+00
2.406734144489077298e+00,4.378002249063610574e-01,1.000000000000000000e+00
3.662268566192333985e+00,-4.462074967753840937e+00,1.000000000000000000e+00
2.599570554492531826e+00,-1.361763555244680513e+00,1.000000000000000000e+00
-1.058052561571418693e-01,-3.793710613729914805e-01,1.000000000000000000e+00
2.964841760315862551e+00,-2.012166815146065879e+00,1.000000000000000000e+00
1.638395553330175947e+00,-2.275889762915523029e+00,1.000000000000000000e+00
2.208496195279111340e+00,2.649392240042685032e-01,1.000000000000000000e+00
3.211473424400307586e+00,-2.636463277230726376e+00,1.000000000000000000e+00
2.028759505024607446e+00,1.214292771822962358e-01,1.000000000000000000e+00
2.094922475712185594e+00,1.065944602455397572e-01,1.000000000000000000e+00
1.794667837633259211e+00,-2.097591989097537191e+00,1.000000000000000000e+00
2.651854163474122839e+00,-1.266546849758000803e+00,1.000000000000000000e+00
1.909228991723593172e+00,1.768536826531139639e-01,1.000000000000000000e+00
1.490096659336301421e+00,-6.995329100955630652e-01,1.000000000000000000e+00
2.790981721327496778e+00,-2.445636487128251879e+00,1.000000000000000000e+00
3.636895664023134689e+00,-2.641005036312051413e+00,1.000000000000000000e+00
2.425071553673281866e+00,-3.765260835709992593e-01,1.000000000000000000e+00
3.804624449367938421e+00,-1.333078340543019102e-01,1.000000000000000000e+00
1.047770209665164431e+00,-2.477134184395974437e+00,1.000000000000000000e+00
2.316117461327692695e+00,-8.771349782958461905e-01,1.000000000000000000e+00
1.995624254087178473e+00,-2.245465489492334044e+00,1.000000000000000000e+00
2.829142665572942139e+00,-1.828671309642891707e+00,1.000000000000000000e+00
4.545535705932939763e+00,-1.366098377332158442e+00,1.000000000000000000e+00
2.370259184291374499e+00,-2.899384879942342064e+00,1.000000000000000000e+00
3.861363205638249418e+00,-4.736756333285716991e+00,1.000000000000000000e+00
3.120695802214411785e+00,-4.505783174442401062e+00,1.000000000000000000e+00
2.070515728952168288e+00,-1.794928884555017756e+00,1.000000000000000000e+00
2.289012450513476793e+00,1.822266680687234519e+00,1.000000000000000000e+00
1.095785012377723300e+00,6.844564271016029267e-01,1.000000000000000000e+00
2.236282261345378330e+00,7.309916737399841935e-01,1.000000000000000000e+00
2.827739085266930630e+00,3.005842772827800324e-01,1.000000000000000000e+00
2.621008792465732817e+00,-2.724429415654269881e+00,1.000000000000000000e+00
1.913046222994374546e-04,-4.854228856464153363e-01,1.000000000000000000e+00
2.075644749238108933e+00,1.354062000679981725e+00,1.000000000000000000e+00
2.650324198251545305e+00,-1.196290436361356679e+00,1.000000000000000000e+00
2.741265073690609011e+00,-2.897347865954765567e+00,1.000000000000000000e+00
2.856154966470369150e+00,8.886709105301831002e-01,1.000000000000000000e+00
9.763492649997886907e-01,3.067102992926792115e+00,1.000000000000000000e+00
2.420701949723550683e+00,-2.351296397501850155e+00,1.000000000000000000e+00
2.940175714187350131e+00,-2.809845487569891276e+00,1.000000000000000000e+00
2.231325429440974339e+00,-5.828154985087686812e-01,1.000000000000000000e+00
1.702630460780239385e+00,4.956380863813778515e-01,1.000000000000000000e+00
2.205408769028303961e+00,-1.876056007981996121e+00,1.000000000000000000e+00
2.141928620905791281e+00,-4.158248113803438173e+00,1.000000000000000000e+00
4.065741728219767204e+00,-2.716539335325799165e+00,1.000000000000000000e+00
3.022749509982124660e+00,5.837470649923575117e-01,1.000000000000000000e+00
1.680522480521752682e+00,-3.784173932019189834e+00,1.000000000000000000e+00
2.941934017539743706e+00,-2.179475207345551890e+00,1.000000000000000000e+00
2.986126184817041285e+00,-1.261723912040573214e-01,1.000000000000000000e+00
3.623599881707189052e+00,-2.899974901793505033e-01,1.000000000000000000e+00
1.889049697102501479e+00,-1.762315198511069658e+00,1.000000000000000000e+00
2.679601164385274181e+00,-4.063749504163244985e+00,1.000000000000000000e+00
1.661339141442729206e+00,-1.020974675999984038e+00,1.000000000000000000e+00
3.028963275600705440e+00,6.588039669816228017e-01,1.000000000000000000e+00
4.366234059333535811e+00,-4.710206760993891351e+00,1.000000000000000000e+00
3.948548726815992005e+00,-4.621342967670111435e+00,1.000000000000000000e+00
1.860133358991133523e+00,7.744609913773539134e-01,1.000000000000000000e+00
2.695911309721657378e+00,-3.351905103810372655e+00,1.000000000000000000e+00
2.460915477063433165e+00,-1.639581451255912370e+00,1.000000000000000000e+00
2.484381943419553096e+00,-1.528374023629878620e+00,1.000000000000000000e+00
1.435271035638241433e+00,-1.147024722371995153e+00,1.000000000000000000e+00
3.733040152553646962e+00,-1.179251831498339120e+00,1.000000000000000000e+00
2.328755392808113722e+00,-1.900204076470825676e+00,1.000000000000000000e+00
-4.124403413317523359e-02,-1.199980972080445518e-01,1.000000000000000000e+00
1.357669001966752997e+00,5.297642346448900863e-01,1.000000000000000000e+00
2.445657913875564748e+00,-8.960025107087774554e-01,1.000000000000000000e+00
1.758938530357484264e+00,2.437761492435355226e-01,1.000000000000000000e+00
3.797678810761914825e+00,-1.924654265062841096e+00,1.000000000000000000e+00
3.727037826309780755e+00,-4.914634570396819058e+00,1.000000000000000000e+00
2.599198047647585330e+00,-3.504320602664877882e+00,1.000000000000000000e+00
1.361175509112216186e+00,1.990890869081146874e+00,1.000000000000000000e+00
1.012872871980631029e+00,-1.320797333608666912e+00,1.000000000000000000e+00
2.994105833090412006e+00,-2.283379240096839347e+00,1.000000000000000000e+00
2.737218275830143988e+00,-4.626980878093733818e-01,1.000000000000000000e+00
2.852713064432122358e+00,-1.032964501042052285e+00,1.000000000000000000e+00
8.395433354529562298e-01,-9.236775872709259705e-01,1.000000000000000000e+00
3.019371101740166097e+00,-9.272576543072321709e-01,1.000000000000000000e+00
1.873040173795079255e+00,-3.383186205622732423e-01,1.000000000000000000e+00
2.042986893771286727e+00,-2.736461905816888418e+00,1.000000000000000000e+00
3.383778495027567779e+00,-1.100940853613268100e+00,1.000000000000000000e+00
2.995653930830395772e+00,-4.433985774881758601e+00,1.000000000000000000e+00
3.655381421743154391e+00,-2.784658824555640511e+00,1.000000000000000000e+00
2.398382882693259166e+00,-2.175378167830186449e+00,1.000000000000000000e+00
2.910610840964772628e+00,-1.410429476593187292e+00,1.000000000000000000e+00
3.702030684541477434e-01,-2.569390301361976992e+00,1.000000000000000000e+00
2.503245276572503286e+00,-2.093014626686994228e-01,1.000000000000000000e+00
1.758491290783078753e+00,-1.800624042067274111e+00,1.000000000000000000e+00
2.559559231222553688e+00,-5.274021087582554390e-01,1.000000000000000000e+00
2.545251725406682652e+00,-1.977955629753807898e+00,1.000000000000000000e+00
2.817664799482124671e+00,-2.696240865250212337e+00,1.000000000000000000e+00
3.595545852185487057e+00,-3.527077261379386375e+00,1.000000000000000000e+00
3.139458516314325820e+00,-2.613532865988874576e+00,1.000000000000000000e+00
2.759286954838253259e+00,-3.552837661577529449e+00,1.000000000000000000e+00
1.265828123435890129e+00,-1.773679707726590227e+00,1.000000000000000000e+00
2.112891086602153745e+00,-1.093202532846128117e+00,1.000000000000000000e+00
2.399532809699296720e+00,-4.265049779811968200e+00,1.000000000000000000e+00
2.814817261380770486e+00,3.722716068235376596e-03,1.000000000000000000e+00
2.834935564271446218e+00,-1.286152157166942311e+00,1.000000000000000000e+00
2.589886970172646574e+00,-7.423216759858792813e-01,1.000000000000000000e+00
6.422840353899144095e-01,4.743375380489389670e-01,1.000000000000000000e+00
1.813504770283448586e+00,-2.059297954362835359e-01,1.000000000000000000e+00
2.350611046961736061e+00,-1.610730603302224395e+00,1.000000000000000000e+00
1.733671990740777380e+00,-2.082679640269233357e+00,1.000000000000000000e+00
3.622954856597447204e+00,-4.677916916054735141e-01,1.000000000000000000e+00
2.488495768081145254e+00,-1.268804581023699196e+00,1.000000000000000000e+00
2.735158524146107162e+00,-2.296613182042321455e+00,1.000000000000000000e+00
1.933734787485560158e+00,-5.356443070002223639e-01,1.000000000000000000e+00
3.004257455023497947e+00,-1.795767589029741540e+00,1.000000000000000000e+00
3.136353832946322306e+00,-2.568192004275616114e+00,1.000000000000000000e+00
3.051106514841620765e+00,4.614040714535823096e-01,1.000000000000000000e+00
3.539114065179533419e+00,-9.773954553742085771e-01,1.000000000000000000e+00
1.160731613605009649e+00,2.052927456493887082e-01,1.000000000000000000e+00
2.874740757438704719e+00,-3.183413501101726162e+00,1.000000000000000000e+00
1.860452595180976498e+00,4.298714485279093722e-01,1.000000000000000000e+00
3.948576339119268308e+00,-1.738036981821290627e+00,1.000000000000000000e+00
5.577081972024702239e-01,-1.311590068591887981e+00,1.000000000000000000e+00
2.684085859832276100e+00,-5.466246668641960849e-01,1.000000000000000000e+00
2.679523194628489424e+00,-7.092135701643640378e-01,1.000000000000000000e+00
1.501110098089905920e+00,-1.618903163054699723e+00,1.000000000000000000e+00
1.942932218886657125e+00,-2.004819905146423942e+00,1.000000000000000000e+00
2.001122041521997019e+00,-2.974099312182374888e+00,1.000000000000000000e+00
2.294046084374275818e+00,-4.391031811097888538e-01,1.000000000000000000e+00
2.207401767107981527e+00,-2.052570046649480950e+00,1.000000000000000000e+00
3.286145385068428126e+00,-9.442720824766748233e-01,1.000000000000000000e+00
3.805334857009351701e+00,-4.255175193913924403e+00,1.000000000000000000e+00
1.327434404975893267e+00,-2.518718976872534654e+00,1.000000000000000000e+00
2.801693028482202585e+00,-4.488174908821937592e+00,1.000000000000000000e+00
2.640028164916564890e+00,-7.331630473283303751e-01,1.000000000000000000e+00
3.724063705215535869e+00,-2.408377901788050224e+00,1.000000000000000000e+00
2.005041049490575933e+00,1.171492028936328644e+00,1.000000000000000000e+00
3.621011982267695828e+00,-1.831397235578008154e+00,1.000000000000000000e+00
2.714013240153625439e+00,2.343523048565681055e-01,1.000000000000000000e+00
6.696162742671161183e-01,-2.933741372921594426e+00,1.000000000000000000e+00
1.240063142600944524e-01,1.762447624249893874e+00,1.000000000000000000e+00
4.274308220837133021e+00,-6.352335654523880715e-01,1.000000000000000000e+00
3.000687580066494053e+00,-4.170500923988760267e-01,1.000000000000000000e+00
1.914659162307726703e+00,-4.005199830545402406e+00,1.000000000000000000e+00
3.564535621449368641e+00,-1.747033866575061545e+00,1.000000000000000000e+00
2.043851263812693553e+00,-1.928019067150168686e+00,1.000000000000000000e+00
3.170980873224126029e+00,-5.933413939459853959e-01,1.000000000000000000e+00
2.311957998833928052e+00,-3.771137190768721226e+00,1.000000000000000000e+00
3.703008640221470582e+00,-2.150990297028666731e+00,1.000000000000000000e+00
3.943537356825790319e+00,-2.699171823304021833e-01,1.000000000000000000e+00
1.937478061754137837e+00,2.929417870422104109e-01,1.000000000000000000e+00
1.949438835761624578e+00,8.750873333633193418e-01,1.000000000000000000e+00
3.345924080957422220e+00,-2.123180577046330342e+00,1.000000000000000000e+00
2.609521144675464033e+00,-2.354548045596557948e+00,1.000000000000000000e+00
1.680338469146614555e+00,8.953272585425806618e-01,1.000000000000000000e+00
2.534896526083395774e+00,-2.567438799719056863e+00,1.000000000000000000e+00
1.502030000941848353e+00,2.973312323532624202e-01,1.000000000000000000e+00
2.279812387257204698e+00,-1.920501248989111120e+00,1.000000000000000000e+00
2.071688462834356148e+00,-9.859976122756646255e-01,1.000000000000000000e+00
2.638916781165946635e+00,-3.937715201290509004e+00,1.000000000000000000e+00
3.891458238852802953e+00,-2.341453741626116525e+00,1.000000000000000000e+00
2.472396146156581764e+00,2.542448617781314368e-01,1.000000000000000000e+00
2.112147915167397194e+00,-2.185069271687689607e+00,1.000000000000000000e+00
1.935233965892285468e+00,-2.248084314649043680e+00,1.000000000000000000e+00
-5.559246714641088438e-01,2.204092803579523085e+00,1.000000000000000000e+00
1.192355135929912491e+00,-6.116701498271961412e-01,1.000000000000000000e+00
1.769920595164676369e+00,-1.594138575201925700e+00,1.000000000000000000e+00
2.223465740982101480e+00,-3.330493125568750212e+00,1.000000000000000000e+00
1.430210982228913297e+00,1.563157493780623408e+00,1.000000000000000000e+00
3.284446799146714113e+00,-2.250686111054851501e+00,1.000000000000000000e+00
2.997383889178218741e+00,-9.815121393256531768e-01,1.000000000000000000e+00
3.654780329088887836e+00,-3.988977767799658292e+00,1.000000000000000000e+00
7.974838202199732162e-01,-3.767119870973725249e-01,1.000000000000000000e+00
3.501742214130358466e+00,-4.241893544363950497e-02,1.000000000000000000e+00
3.087186210202445658e+00,-9.957987935268916013e-01,1.000000000000000000e+00
1.571135067736220581e+00,-2.974177935589977784e-01,1.000000000000000000e+00
1.256936118571170713e+00,-1.512319734722770148e+00,1.000000000000000000e+00
