-2.244897959183673741e-01,-6.714285714285714413e+00,1.998104951895979697e+00
-6.122448979591865736e-02,-6.714285714285714413e+00,1.988996601621203952e+00
1.020408163265305035e-01,-6.714285714285714413e+00,1.913197731700696291e+00
2.653061224489792203e-01,-6.714285714285714413e+00,2.111172411373870350e+00
4.285714285714283811e-01,-6.714285714285714413e+00,1.998237215894335783e+00
5.918367346938770979e-01,-6.714285714285714413e+00,1.994291473658056590e+00
7.551020408163262587e-01,-6.714285714285714413e+00,2.107328847718769715e+00
9.183673469387754196e-01,-6.714285714285714413e+00,2.033791543648264089e+00
1.081632653061224580e+00,-6.714285714285714413e+00,2.053423073176732672e+00
1.244897959183672853e+00,-6.714285714285714413e+00,2.034627346064354914e+00
1.408163265306122014e+00,-6.714285714285714413e+00,2.076169352178848460e+00
1.571428571428571175e+00,-6.714285714285714413e+00,2.019164879983486927e+00
1.734693877551020336e+00,-6.714285714285714413e+00,2.063304500452118884e+00
1.897959183673468608e+00,-6.714285714285714413e+00,2.046670530152384426e+00
2.061224489795917769e+00,-6.714285714285714413e+00,1.894069887459978618e+00
2.224489795918366930e+00,-6.714285714285714413e+00,2.018828101758632254e+00
2.387755102040816091e+00,-6.714285714285714413e+00,2.159220937196334678e+00
2.551020408163265252e+00,-6.714285714285714413e+00,1.924799957652052695e+00
2.714285714285713524e+00,-6.714285714285714413e+00,2.018681399284325551e+00
2.877551020408162685e+00,-6.714285714285714413e+00,2.088978478912152603e+00
3.040816326530611846e+00,-6.714285714285714413e+00,1.974260826653311485e+00
3.204081632653061007e+00,-6.714285714285714413e+00,2.176709800824021102e+00
3.367346938775509280e+00,-6.714285714285714413e+00,2.035671693429324414e+00
3.530612244897958441e+00,-6.714285714285714413e+00,2.121313945285443925e+00
3.693877551020407601e+00,-6.714285714285714413e+00,1.967192400371218675e+00
3.857142857142856762e+00,-6.714285714285714413e+00,1.970340366426561740e+00
4.020408163265305923e+00,-6.714285714285714413e+00,1.959126977087027432e+00
4.183673469387754196e+00,-6.714285714285714413e+00,1.932524635401117852e+00
4.346938775510203357e+00,-6.714285714285714413e+00,2.150705265848758430e+00
4.510204081632652517e+00,-6.714285714285714413e+00,2.127729727649614766e+00
4.673469387755101678e+00,-6.714285714285714413e+00,2.219669145050642278e+00
4.836734693877550839e+00,-6.714285714285714413e+00,2.100535777170657425e+00
5.000000000000000000e+00,-6.714285714285714413e+00,2.112590059151572053e+00
-3.000000000000000000e+00,-6.428571428571428825e+00,2.024084625174366270e+00
-2.836734693877550839e+00,-6.428571428571428825e+00,2.026821541647821689e+00
-2.673469387755102122e+00,-6.428571428571428825e+00,1.997708262813256752e+00
-2.510204081632652962e+00,-6.428571428571428825e+00,1.909482495455310680e+00
-2.346938775510204245e+00,-6.428571428571428825e+00,2.108444231888423115e+00
-2.183673469387755084e+00,-6.428571428571428825e+00,2.100380834943902375e+00
-2.020408163265305923e+00,-6.428571428571428825e+00,2.129400944322421552e+00
-1.857142857142857206e+00,-6.428571428571428825e+00,1.926588960218490909e+00
-1.693877551020408267e+00,-6.428571428571428825e+00,2.024445278370812673e+00
-1.530612244897959329e+00,-6.428571428571428825e+00,2.071820464129652706e+00
-1.367346938775510390e+00,-6.428571428571428825e+00,1.941888905276117239e+00
-1.204081632653061451e+00,-6.428571428571428825e+00,2.068879883359642236e+00
-1.040816326530612290e+00,-6.428571428571428825e+00,1.918349911087938064e+00
-8.775510204081635734e-01,-6.428571428571428825e+00,1.924896003822747170e+00
-7.142857142857144126e-01,-6.428571428571428825e+00,1.999495925355037063e+00
-5.510204081632656958e-01,-6.428571428571428825e+00,1.972236350793974413e+00
-3.877551020408165350e-01,-6.428571428571428825e+00,2.042365663453824531e+00
-2.244897959183673741e-01,-6.428571428571428825e+00,2.055720938490760652e+00
-6.122448979591865736e-02,-6.428571428571428825e+00,2.144765234612244775e+00
1.020408163265305035e-01,-6.428571428571428825e+00,1.857283464353699287e+00
2.653061224489792203e-01,-6.428571428571428825e+00,2.082368509665728507e+00
4.285714285714283811e-01,-6.428571428571428825e+00,1.974552317834004533e+00
5.918367346938770979e-01,-6.428571428571428825e+00,1.947825369719524247e+00
7.551020408163262587e-01,-6.428571428571428825e+00,2.024911939659198357e+00
9.183673469387754196e-01,-6.428571428571428825e+00,1.924922475875732619e+00
1.081632653061224580e+00,-6.428571428571428825e+00,1.997907894747386504e+00
1.244897959183672853e+00,-6.428571428571428825e+00,1.957066644221926000e+00
1.408163265306122014e+00,-6.428571428571428825e+00,2.186262255854545256e+00
1.571428571428571175e+00,-6.428571428571428825e+00,1.786584132540218972e+00
1.734693877551020336e+00,-6.428571428571428825e+00,2.050743260766007214e+00
1.897959183673468608e+00,-6.428571428571428825e+00,1.884265542726921483e+00
2.061224489795917769e+00,-6.428571428571428825e+00,1.972817106185041913e+00
2.224489795918366930e+00,-6.428571428571428825e+00,2.121288470837023876e+00
2.387755102040816091e+00,-6.428571428571428825e+00,1.933371729950676299e+00
2.551020408163265252e+00,-6.428571428571428825e+00,2.039119200848803715e+00
2.714285714285713524e+00,-6.428571428571428825e+00,1.972464192171955011e+00
2.877551020408162685e+00,-6.428571428571428825e+00,2.002708338549706202e+00
3.040816326530611846e+00,-6.428571428571428825e+00,1.979250517279785626e+00
3.204081632653061007e+00,-6.428571428571428825e+00,1.957494816545988447e+00
3.367346938775509280e+00,-6.428571428571428825e+00,2.026896559397308728e+00
3.530612244897958441e+00,-6.428571428571428825e+00,2.018955933848448847e+00
3.693877551020407601e+00,-6.428571428571428825e+00,1.876890918547172049e+00
3.857142857142856762e+00,-6.428571428571428825e+00,2.028180390127515942e+00
4.020408163265305923e+00,-6.428571428571428825e+00,2.080307916083314890e+00
4.183673469387754196e+00,-6.428571428571428825e+00,1.997929493454778882e+00
4.346938775510203357e+00,-6.428571428571428825e+00,2.234750324222012807e+00
4.510204081632652517e+00,-6.428571428571428825e+00,2.186114478166751418e+00
4.673469387755101678e+00,-6.428571428571428825e+00,2.178635532000350761e+00
4.836734693877550839e+00,-6.428571428571428825e+00,2.078942575355945177e+00
5.000000000000000000e+00,-6.428571428571428825e+00,2.121415751948657391e+00
-3.000000000000000000e+00,-6.142857142857143238e+00,2.000118539325904887e+00
-2.836734693877550839e+00,-6.142857142857143238e+00,1.952469275711631758e+00
-2.673469387755102122e+00,-6.142857142857143238e+00,2.077947326108633419e+00
-2.510204081632652962e+00,-6.142857142857143238e+00,2.174902927954748044e+00
-2.346938775510204245e+00,-6.142857142857143238e+00,1.818892918428604455e+00
-2.183673469387755084e+00,-6.142857142857143238e+00,1.996464279342654802e+00
-2.020408163265305923e+00,-6.142857142857143238e+00,1.959901728734537718e+00
-1.857142857142857206e+00,-6.142857142857143238e+00,2.014868068132491086e+00
-1.693877551020408267e+00,-6.142857142857143238e+00,2.053757311165448574e+00
-1.530612244897959329e+00,-6.142857142857143238e+00,1.957666715699557303e+00
-1.367346938775510390e+00,-6.142857142857143238e+00,2.039642106910412700e+00
-1.204081632653061451e+00,-6.142857142857143238e+00,2.077678975105207826e+00
-1.040816326530612290e+00,-6.142857142857143238e+00,1.866630256268391408e+00
-8.775510204081635734e-01,-6.142857142857143238e+00,1.988413959768240202e+00
-7.142857142857144126e-01,-6.142857142857143238e+00,1.960524423416866169e+00
-5.510204081632656958e-01,-6.142857142857143238e+00,1.903133041796210012e+00
-3.877551020408165350e-01,-6.142857142857143238e+00,1.981054650777171577e+00
-2.244897959183673741e-01,-6.142857142857143238e+00,2.013186000588963243e+00
-6.122448979591865736e-02,-6.142857142857143238e+00,2.094305013093157974e+00
1.020408163265305035e-01,-6.142857142857143238e+00,2.050251704205493297e+00
2.653061224489792203e-01,-6.142857142857143238e+00,2.065040700677762686e+00
4.285714285714283811e-01,-6.142857142857143238e+00,2.149169879865354016e+00
5.918367346938770979e-01,-6.142857142857143238e+00,2.071196868788361289e+00
7.551020408163262587e-01,-6.142857142857143238e+00,1.936378584238018785e+00
9.183673469387754196e-01,-6.142857142857143238e+00,1.951206603289557195e+00
1.081632653061224580e+00,-6.142857142857143238e+00,2.092106080735150808e+00
1.244897959183672853e+00,-6.142857142857143238e+00,1.826263552236563115e+00
1.408163265306122014e+00,-6.142857142857143238e+00,2.040542596221884608e+00
1.571428571428571175e+00,-6.142857142857143238e+00,2.051397306876650006e+00
1.734693877551020336e+00,-6.142857142857143238e+00,2.181828950612498819e+00
1.897959183673468608e+00,-6.142857142857143238e+00,2.090122589785592844e+00
2.061224489795917769e+00,-6.142857142857143238e+00,1.933117788726146369e+00
2.224489795918366930e+00,-6.142857142857143238e+00,1.847419471613806152e+00
2.387755102040816091e+00,-6.142857142857143238e+00,2.046486829273053143e+00
2.551020408163265252e+00,-6.142857142857143238e+00,1.931536990472878079e+00
2.714285714285713524e+00,-6.142857142857143238e+00,1.878691168301535264e+00
2.877551020408162685e+00,-6.142857142857143238e+00,2.046591596333044105e+00
3.040816326530611846e+00,-6.142857142857143238e+00,2.044253711901252935e+00
3.204081632653061007e+00,-6.142857142857143238e+00,2.022259368142648395e+00
3.367346938775509280e+00,-6.142857142857143238e+00,1.949443936229193319e+00
3.530612244897958441e+00,-6.142857142857143238e+00,1.987943637402179498e+00
3.693877551020407601e+00,-6.142857142857143238e+00,2.093275596194267507e+00
3.857142857142856762e+00,-6.142857142857143238e+00,2.175312438897441858e+00
4.020408163265305923e+00,-6.142857142857143238e+00,2.095698596175486816e+00
4.183673469387754196e+00,-6.142857142857143238e+00,2.173399696880893295e+00
4.346938775510203357e+00,-6.142857142857143238e+00,2.157852394089619708e+00
4.510204081632652517e+00,-6.142857142857143238e+00,2.172358562301340612e+00
4.673469387755101678e+00,-6.142857142857143238e+00,2.170924008060214572e+00
4.836734693877550839e+00,-6.142857142857143238e+00,2.063495841329432867e+00
5.000000000000000000e+00,-6.142857142857143238e+00,2.338477557224266867e+00
-3.000000000000000000e+00,-5.857142857142857650e+00,1.979615308629490533e+00
-2.836734693877550839e+00,-5.857142857142857650e+00,2.060108098021049994e+00
-2.673469387755102122e+00,-5.857142857142857650e+00,2.021752611254672427e+00
-2.510204081632652962e+00,-5.857142857142857650e+00,2.102554187493153925e+00
-2.346938775510204245e+00,-5.857142857142857650e+00,2.017344739566684808e+00
-2.183673469387755084e+00,-5.857142857142857650e+00,2.083953211689036245e+00
-2.020408163265305923e+00,-5.857142857142857650e+00,1.908712383249922651e+00
-1.857142857142857206e+00,-5.857142857142857650e+00,1.987206383541791022e+00
-1.693877551020408267e+00,-5.857142857142857650e+00,2.064065666189017989e+00
-1.530612244897959329e+00,-5.857142857142857650e+00,1.849480184919722436e+00
-1.367346938775510390e+00,-5.857142857142857650e+00,1.856548857166989253e+00
-1.204081632653061451e+00,-5.857142857142857650e+00,1.926274254604793956e+00
-1.040816326530612290e+00,-5.857142857142857650e+00,1.995932635701772817e+00
-8.775510204081635734e-01,-5.857142857142857650e+00,2.040020218378234773e+00
-7.142857142857144126e-01,-5.857142857142857650e+00,1.893451518102645448e+00
-5.510204081632656958e-01,-5.857142857142857650e+00,1.811999607239659138e+00
-3.877551020408165350e-01,-5.857142857142857650e+00,2.001091746388308668e+00
-2.244897959183673741e-01,-5.857142857142857650e+00,2.097964829954527488e+00
-6.122448979591865736e-02,-5.857142857142857650e+00,1.873078856739401221e+00
1.020408163265305035e-01,-5.857142857142857650e+00,2.053054398099809497e+00
2.653061224489792203e-01,-5.857142857142857650e+00,2.239583917812717040e+00
4.285714285714283811e-01,-5.857142857142857650e+00,1.822006883690240997e+00
5.918367346938770979e-01,-5.857142857142857650e+00,1.874539372280150662e+00
7.551020408163262587e-01,-5.857142857142857650e+00,1.982858342696149911e+00
9.183673469387754196e-01,-5.857142857142857650e+00,1.920840873355432299e+00
1.081632653061224580e+00,-5.857142857142857650e+00,2.121169805566765820e+00
1.244897959183672853e+00,-5.857142857142857650e+00,1.974426222898233219e+00
1.408163265306122014e+00,-5.857142857142857650e+00,2.097098694577910649e+00
1.571428571428571175e+00,-5.857142857142857650e+00,1.969107561217289470e+00
1.734693877551020336e+00,-5.857142857142857650e+00,2.064107262550577637e+00
1.897959183673468608e+00,-5.857142857142857650e+00,1.926725788910007120e+00
2.061224489795917769e+00,-5.857142857142857650e+00,2.163650737640482991e+00
2.224489795918366930e+00,-5.857142857142857650e+00,2.127925033549340483e+00
2.387755102040816091e+00,-5.857142857142857650e+00,2.105950071354138142e+00
2.551020408163265252e+00,-5.857142857142857650e+00,1.996841263585066306e+00
2.714285714285713524e+00,-5.857142857142857650e+00,2.086293014888040531e+00
2.877551020408162685e+00,-5.857142857142857650e+00,2.016014255974654112e+00
3.040816326530611846e+00,-5.857142857142857650e+00,2.083740805463037749e+00
3.204081632653061007e+00,-5.857142857142857650e+00,2.233688786782572322e+00
3.367346938775509280e+00,-5.857142857142857650e+00,2.094482462382840193e+00
3.530612244897958441e+00,-5.857142857142857650e+00,2.112674565798470461e+00
3.693877551020407601e+00,-5.857142857142857650e+00,2.189491539668520392e+00
3.857142857142856762e+00,-5.857142857142857650e+00,2.083870653617658331e+00
4.020408163265305923e+00,-5.857142857142857650e+00,2.059006779174223034e+00
4.183673469387754196e+00,-5.857142857142857650e+00,2.038100099155903955e+00
4.346938775510203357e+00,-5.857142857142857650e+00,2.225541501458482063e+00
4.510204081632652517e+00,-5.857142857142857650e+00,2.144334724396502079e+00
4.673469387755101678e+00,-5.857142857142857650e+00,2.218918452170958400e+00
4.836734693877550839e+00,-5.857142857142857650e+00,2.223501697008458233e+00
5.000000000000000000e+00,-5.857142857142857650e+00,2.246360383314006004e+00
-3.000000000000000000e+00,-5.571428571428571175e+00,1.949577270761988279e+00
-2.836734693877550839e+00,-5.571428571428571175e+00,2.070998984753631422e+00
-2.673469387755102122e+00,-5.571428571428571175e+00,2.063493863086775182e+00
-2.510204081632652962e+00,-5.571428571428571175e+00,2.104309726055021201e+00
-2.346938775510204245e+00,-5.571428571428571175e+00,2.011906954146114757e+00
-2.183673469387755084e+00,-5.571428571428571175e+00,1.950521875433973484e+00
-2.020408163265305923e+00,-5.571428571428571175e+00,2.120061769281886388e+00
-1.857142857142857206e+00,-5.571428571428571175e+00,2.047664474835223292e+00
-1.693877551020408267e+00,-5.571428571428571175e+00,1.940421112006909032e+00
-1.530612244897959329e+00,-5.571428571428571175e+00,2.099692473470220477e+00
-1.367346938775510390e+00,-5.571428571428571175e+00,1.991814381577486692e+00
-1.204081632653061451e+00,-5.571428571428571175e+00,1.995370041205944744e+00
-1.040816326530612290e+00,-5.571428571428571175e+00,1.844299695814259898e+00
-8.775510204081635734e-01,-5.571428571428571175e+00,1.983978687442001343e+00
-7.142857142857144126e-01,-5.571428571428571175e+00,2.036417211853358555e+00
-5.510204081632656958e-01,-5.571428571428571175e+00,1.877749903938472853e+00
-3.877551020408165350e-01,-5.571428571428571175e+00,1.967261284024699242e+00
-2.244897959183673741e-01,-5.571428571428571175e+00,2.020036414642259803e+00
-6.122448979591865736e-02,-5.571428571428571175e+00,2.076902311926048572e+00
1.020408163265305035e-01,-5.571428571428571175e+00,1.899299084441155694e+00
2.653061224489792203e-01,-5.571428571428571175e+00,1.961528882402016949e+00
4.285714285714283811e-01,-5.571428571428571175e+00,1.934628679497422343e+00
5.918367346938770979e-01,-5.571428571428571175e+00,1.965123943963803965e+00
7.551020408163262587e-01,-5.571428571428571175e+00,2.113885570904918243e+00
9.183673469387754196e-01,-5.571428571428571175e+00,1.892996097545253553e+00
1.081632653061224580e+00,-5.571428571428571175e+00,2.042253938030339722e+00
1.244897959183672853e+00,-5.571428571428571175e+00,1.929181058076768096e+00
1.408163265306122014e+00,-5.571428571428571175e+00,2.038035557466078895e+00
1.571428571428571175e+00,-5.571428571428571175e+00,2.021750027616909584e+00
1.734693877551020336e+00,-5.571428571428571175e+00,2.069699257867427367e+00
1.897959183673468608e+00,-5.571428571428571175e+00,2.052895922545000751e+00
2.061224489795917769e+00,-5.571428571428571175e+00,1.990276976549415044e+00
2.224489795918366930e+00,-5.571428571428571175e+00,2.013686912412014696e+00
2.387755102040816091e+00,-5.571428571428571175e+00,2.056760853691681490e+00
2.551020408163265252e+00,-5.571428571428571175e+00,2.058557779384244224e+00
2.714285714285713524e+00,-5.571428571428571175e+00,1.927533886818230346e+00
2.877551020408162685e+00,-5.571428571428571175e+00,2.129116564045308024e+00
3.040816326530611846e+00,-5.571428571428571175e+00,2.068650972039268066e+00
3.204081632653061007e+00,-5.571428571428571175e+00,2.051755267730637655e+00
3.367346938775509280e+00,-5.571428571428571175e+00,2.141390248726308787e+00
3.530612244897958441e+00,-5.571428571428571175e+00,2.177533890871451216e+00
3.693877551020407601e+00,-5.571428571428571175e+00,2.156766762260677872e+00
3.857142857142856762e+00,-5.571428571428571175e+00,2.110919156223186377e+00
4.020408163265305923e+00,-5.571428571428571175e+00,2.115821128334324897e+00
4.183673469387754196e+00,-5.571428571428571175e+00,2.222606784277854519e+00
4.346938775510203357e+00,-5.571428571428571175e+00,2.120004026888052451e+00
4.510204081632652517e+00,-5.571428571428571175e+00,2.200437883588328258e+00
4.673469387755101678e+00,-5.571428571428571175e+00,2.277961382202808416e+00
4.836734693877550839e+00,-5.571428571428571175e+00,2.258722485297561366e+00
5.000000000000000000e+00,-5.571428571428571175e+00,2.389099382211500977e+00
-3.000000000000000000e+00,-5.285714285714285587e+00,2.077568374349909597e+00
-2.836734693877550839e+00,-5.285714285714285587e+00,1.901150611403405577e+00
-2.673469387755102122e+00,-5.285714285714285587e+00,1.811633412530300191e+00
-2.510204081632652962e+00,-5.285714285714285587e+00,1.974771201654547337e+00
-2.346938775510204245e+00,-5.285714285714285587e+00,2.001044541772800223e+00
-2.183673469387755084e+00,-5.285714285714285587e+00,1.996311851234475521e+00
-2.020408163265305923e+00,-5.285714285714285587e+00,1.968414053923480234e+00
-1.857142857142857206e+00,-5.285714285714285587e+00,1.940096882965948843e+00
-1.693877551020408267e+00,-5.285714285714285587e+00,1.983970715685344777e+00
-1.530612244897959329e+00,-5.285714285714285587e+00,2.131702530346574420e+00
-1.367346938775510390e+00,-5.285714285714285587e+00,1.921077932402256438e+00
-1.204081632653061451e+00,-5.285714285714285587e+00,2.025930870091467995e+00
-1.040816326530612290e+00,-5.285714285714285587e+00,1.844359805935973595e+00
-8.775510204081635734e-01,-5.285714285714285587e+00,1.936493955485577567e+00
-7.142857142857144126e-01,-5.285714285714285587e+00,2.015920576425067612e+00
-5.510204081632656958e-01,-5.285714285714285587e+00,1.892865679074486662e+00
-3.877551020408165350e-01,-5.285714285714285587e+00,2.078378975707463550e+00
-2.244897959183673741e-01,-5.285714285714285587e+00,2.015615572657881938e+00
-6.122448979591865736e-02,-5.285714285714285587e+00,1.993452845049108912e+00
1.020408163265305035e-01,-5.285714285714285587e+00,1.982140164955031203e+00
2.653061224489792203e-01,-5.285714285714285587e+00,1.988646894674205301e+00
4.285714285714283811e-01,-5.285714285714285587e+00,2.025041721491820823e+00
5.918367346938770979e-01,-5.285714285714285587e+00,1.967883597366097748e+00
7.551020408163262587e-01,-5.285714285714285587e+00,2.066257630793444822e+00
9.183673469387754196e-01,-5.285714285714285587e+00,1.958333706069391056e+00
1.081632653061224580e+00,-5.285714285714285587e+00,1.982938477456797743e+00
1.244897959183672853e+00,-5.285714285714285587e+00,2.165539677998469692e+00
1.408163265306122014e+00,-5.285714285714285587e+00,2.086147474467126450e+00
1.571428571428571175e+00,-5.285714285714285587e+00,1.954844046091825716e+00
1.734693877551020336e+00,-5.285714285714285587e+00,2.089356045249328275e+00
1.897959183673468608e+00,-5.285714285714285587e+00,1.992795155228874071e+00
2.061224489795917769e+00,-5.285714285714285587e+00,2.125990832211201109e+00
2.224489795918366930e+00,-5.285714285714285587e+00,2.241618382028044643e+00
2.387755102040816091e+00,-5.285714285714285587e+00,2.131272333612187264e+00
2.551020408163265252e+00,-5.285714285714285587e+00,2.051265509743456672e+00
2.714285714285713524e+00,-5.285714285714285587e+00,2.071727647323011734e+00
2.877551020408162685e+00,-5.285714285714285587e+00,2.013565334123021522e+00
3.040816326530611846e+00,-5.285714285714285587e+00,2.103578921555653292e+00
3.204081632653061007e+00,-5.285714285714285587e+00,2.032459747771064418e+00
3.367346938775509280e+00,-5.285714285714285587e+00,2.114324509656410278e+00
3.530612244897958441e+00,-5.285714285714285587e+00,2.153543571713546712e+00
3.693877551020407601e+00,-5.285714285714285587e+00,2.181196973003961759e+00
3.857142857142856762e+00,-5.285714285714285587e+00,2.177541505961560819e+00
4.020408163265305923e+00,-5.285714285714285587e+00,2.291026956451012175e+00
4.183673469387754196e+00,-5.285714285714285587e+00,2.156439600869286100e+00
4.346938775510203357e+00,-5.285714285714285587e+00,2.300554145173761444e+00
4.510204081632652517e+00,-5.285714285714285587e+00,2.271022331465132993e+00
4.673469387755101678e+00,-5.285714285714285587e+00,2.362974857751941826e+00
4.836734693877550839e+00,-5.285714285714285587e+00,2.341216047935240852e+00
5.000000000000000000e+00,-5.285714285714285587e+00,2.569624790530964820e+00
-3.000000000000000000e+00,-5.000000000000000000e+00,1.908878660947761929e+00
-2.836734693877550839e+00,-5.000000000000000000e+00,1.986780908857826100e+00
-2.673469387755102122e+00,-5.000000000000000000e+00,2.216904311526755045e+00
-2.510204081632652962e+00,-5.000000000000000000e+00,2.040504286327569528e+00
-2.346938775510204245e+00,-5.000000000000000000e+00,1.989058071202663314e+00
-2.183673469387755084e+00,-5.000000000000000000e+00,2.002146427824007535e+00
-2.020408163265305923e+00,-5.000000000000000000e+00,1.950349074345409273e+00
-1.857142857142857206e+00,-5.000000000000000000e+00,2.108464600706234648e+00
-1.693877551020408267e+00,-5.000000000000000000e+00,2.052431213796711784e+00
-1.530612244897959329e+00,-5.000000000000000000e+00,1.895146724377810843e+00
-1.367346938775510390e+00,-5.000000000000000000e+00,1.982999746088420556e+00
-1.204081632653061451e+00,-5.000000000000000000e+00,2.041782029861934245e+00
-1.040816326530612290e+00,-5.000000000000000000e+00,2.023776568264536557e+00
-8.775510204081635734e-01,-5.000000000000000000e+00,1.968097344884427224e+00
-7.142857142857144126e-01,-5.000000000000000000e+00,2.038954917364829367e+00
-5.510204081632656958e-01,-5.000000000000000000e+00,2.071932155658753771e+00
-3.877551020408165350e-01,-5.000000000000000000e+00,1.991298713164831646e+00
-2.244897959183673741e-01,-5.000000000000000000e+00,1.937553325593785125e+00
-6.122448979591865736e-02,-5.000000000000000000e+00,1.946987893873854514e+00
1.020408163265305035e-01,-5.000000000000000000e+00,1.745616599445972472e+00
2.653061224489792203e-01,-5.000000000000000000e+00,1.959982648551767292e+00
4.285714285714283811e-01,-5.000000000000000000e+00,1.977389596242840275e+00
5.918367346938770979e-01,-5.000000000000000000e+00,2.011740434200205652e+00
7.551020408163262587e-01,-5.000000000000000000e+00,2.198446104730210404e+00
